keel-bench-cpu: unknown (no model name in /proc/cpuinfo)
keel-bench-cores: 8 logical
keel-bench-governor: performance
keel-bench-clock-mhz: unknown (no cpu MHz field)
keel-bench-platform: linux/arm64
keel-bench-toolchain: go1.27.0-X:simd
keel-bench-backend: scalar (available: scalar)
keel-bench-peak-method: measured on this host by BenchmarkPeak (register-only FMA saturation); the formula below is a cross-check, not the denominator (issue #11)
keel-bench-peak-formula: scalar: 5.6 GFLOP/s (2.81 GHz cpuinfo_max_freq x 2 FP ports, unfused: 1 flop/op x 1 lanes)
keel-bench-gomaxprocs: 1
keel-bench-kern: 8x8/neon (available: 8x8/neon 4x16/neon 8x8/scalar 4x16/scalar)
keel-bench-kern-class: fma insns-per-fma=0.000 (no vector backend in this build (class unused))
keel-bench-kern-audit: 
keel-bench-openblas: not available (no cgo reference harness built; rebuild with -tags openblas on a host that has OpenBLAS)
goos: linux
goarch: arm64
pkg: github.com/scttfrdmn/keel/bench
BenchmarkKernel/8x16/neon/kc=32       	 2668682	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2668701	       449.6 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2668159	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2669116	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2667615	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2667657	       449.6 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2668370	       449.6 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2667536	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2668996	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2668894	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2667638	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2668389	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2667514	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2668680	       449.7 ns/op	        18.21 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2669162	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2667624	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2668221	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2667291	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  700783	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  702898	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  703010	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  704112	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  703892	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  704055	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  703968	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  702512	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  702996	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  703982	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  702963	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  702081	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  703022	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  703968	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  701143	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  703118	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  702547	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  703975	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  697762	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=128      	  702681	      1705 ns/op	        19.22 GFLOP/s	     32768 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178746	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178802	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178815	      6713 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178743	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178827	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178755	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178815	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178802	      6711 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178681	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178780	      6711 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178809	      6713 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178444	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178644	      6711 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178748	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178819	      6711 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178444	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178797	      6711 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178810	      6711 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178797	      6711 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/8x16/neon/kc=512      	  178748	      6712 ns/op	        19.53 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9367564	       128.2 ns/op	        15.98 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9370016	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9370446	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9372678	       128.0 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9370081	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9372216	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9361742	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9370987	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9368334	       128.0 ns/op	        16.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9374737	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9369997	       128.0 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9371450	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9371836	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9372100	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9371367	       128.0 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9373417	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9360636	       128.0 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9366913	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9368715	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=8        	 9374893	       128.1 ns/op	        15.99 GFLOP/s	      2048 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802646	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802114	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2803634	       428.1 ns/op	        19.13 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802372	       428.0 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2803276	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802981	       428.0 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2803123	       428.2 ns/op	        19.13 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2803093	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802844	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2803220	       428.1 ns/op	        19.13 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802308	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802328	       428.1 ns/op	        19.13 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2803184	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802128	       428.1 ns/op	        19.13 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802885	       428.1 ns/op	        19.13 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802406	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802168	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802495	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2802481	       428.1 ns/op	        19.13 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=32       	 2803105	       428.1 ns/op	        19.14 GFLOP/s	      8192 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  729807	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  734188	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  732814	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  734641	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735200	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735639	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735111	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  734520	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735092	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735703	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735319	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735248	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  731744	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735354	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735180	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735121	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735114	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  733080	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735891	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=128      	  735889	      1631 ns/op	        20.09 GFLOP/s	     32768 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186420	      6437 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186004	      6436 ns/op	        20.37 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186146	      6437 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186429	      6436 ns/op	        20.37 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186421	      6436 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186466	      6436 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186424	      6437 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186328	      6436 ns/op	        20.37 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186567	      6438 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186474	      6437 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186478	      6438 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186399	      6436 ns/op	        20.37 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186322	      6437 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186511	      6437 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186489	      6437 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186423	      6435 ns/op	        20.37 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186487	      6438 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186346	      6435 ns/op	        20.37 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186104	      6438 ns/op	        20.36 GFLOP/s	    131072 flops/call
BenchmarkKernel/4x32/neon/kc=512      	  186478	      6435 ns/op	        20.37 GFLOP/s	    131072 flops/call
